160.36037	308.6957	167.56757	310.03397
167.56757	310.03397	165.76576	303.5457
165.76576	303.5457	162.16216	315.17612
162.16216	315.17612	172.97298	313.86328
172.97298	313.86328	172.97298	321.07803
172.97298	321.07803	178.37837	317.536
178.37837	317.536	180.18018	323.77927
180.18018	323.77927	183.78378	329.10773
183.78378	329.10773	189.1892	332.4236
189.1892	332.4236	183.78378	336.22202
183.78378	336.22202	178.37837	332.79572
178.37837	332.79572	171.17117	332.81348
171.17117	332.81348	174.77478	327.49274
174.77478	327.49274	165.76576	320.71722
165.76576	320.71722	167.56757	327.1184
167.56757	327.1184	163.96396	333.2813
163.96396	333.2813	160.36037	327.82614
160.36037	327.82614	156.75676	333.31906
156.75676	333.31906	158.55856	339.798
158.55856	339.798	145.94595	344.1228
145.94595	344.1228	144.14415	337.6066
144.14415	337.6066	151.35135	352.4283
151.35135	352.4283	156.75676	356.64093
156.75676	356.64093	156.75676	363.52063
156.75676	363.52063	163.96396	357.17233
163.96396	357.17233	163.96396	363.9082
163.96396	363.9082	163.96396	370.8734
163.96396	370.8734	156.75676	370.85754
156.75676	370.85754	158.55856	378.19354
158.55856	378.19354	151.35135	377.73206
151.35135	377.73206	142.34235	383.47318
142.34235	383.47318	136.93694	390.9819
136.93694	390.9819	127.927925	388.4203
127.927925	388.4203	133.33333	381.19095
133.33333	381.19095	127.927925	374.72955
127.927925	374.72955	136.93694	372.82578
136.93694	372.82578	142.34235	367.81436
142.34235	367.81436	136.93694	363.36716
136.93694	363.36716	138.73874	356.38284
138.73874	356.38284	131.53152	358.85138
